data_e_hora_utc,chuva_corrigida,nivel_corrigido,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2017-10-05T15:45:00,0.0,0.37571428571436627,0.0,0.0,0.37571428571436627
2017-10-05T16:00:00,0.0,0.37619047619045887,0.0,0.0,0.37619047619045887
2017-10-05T16:15:00,0.0,0.37666666666677884,0.0,0.0,0.37666666666677884
2017-10-05T16:30:00,0.0,0.37714285714287143,0.0,0.0,0.37714285714287143
2017-10-05T16:45:00,0.0,0.37761904761896403,0.0,0.0,0.37761904761896403
2017-10-05T17:00:00,0.0,0.3780952380955114,0.0,0.0,0.3780952380955114
2017-10-05T17:15:00,0.0,0.378571428571604,0.0,0.0,0.378571428571604
2017-10-05T17:30:00,0.0,0.3790476190474692,0.0,0.0,0.3790476190474692
2017-10-05T17:45:00,0.0,0.37952380952401654,0.0,0.0,0.37952380952401654
2017-10-05T18:00:00,0.2,0.38,0.0,0.0,0.38
2017-10-05T18:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T18:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T18:45:00,0.0,0.38,0.6,0.6,0.38
2017-10-05T19:00:00,0.0,0.38,0.2,0.2,0.38
2017-10-05T19:15:00,0.0,0.38,0.4,0.4,0.38
2017-10-05T19:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T19:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T20:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T20:15:00,0.0,0.38,0.2,0.2,0.38
2017-10-05T20:30:00,0.0,0.38,0.6,0.6,0.38
2017-10-05T20:45:00,0.0,0.38,0.4,0.4,0.38
2017-10-05T21:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T21:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T21:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T21:45:00,0.0,0.37,0.4,0.4,0.37
2017-10-05T22:00:00,0.0,0.37,0.0,0.2,0.37
2017-10-05T22:15:00,0.0,0.38,0.2,6.4,0.38
2017-10-05T22:30:00,0.0,0.38,0.0,0.2,0.38
2017-10-05T22:45:00,0.0,0.38,0.0,0.2,0.38
2017-10-05T23:00:00,0.0,0.37,0.2,0.2,0.37
2017-10-05T23:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-05T23:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-05T23:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T00:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T00:15:00,0.0,0.38,0.2,0.6000000000000001,0.38
2017-10-06T00:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T00:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T01:00:00,0.0,0.37904761904792394,0.0,0.0,0.37904761904792394
2017-10-06T01:15:00,0.0,0.37809523809482926,0.0,0.0,0.37809523809482926
2017-10-06T01:30:00,0.0,0.37714285714264406,0.0,0.0,0.37714285714264406
2017-10-06T01:45:00,0.0,0.37619047619045887,0.0,0.0,0.37619047619045887
2017-10-06T02:00:00,0.0,0.3752380952378189,0.0,0.0,0.3752380952378189
2017-10-06T02:15:00,0.0,0.37428571428563373,0.0,0.0,0.37428571428563373
2017-10-06T02:30:00,0.0,0.37333333333344854,0.0,0.0,0.37333333333344854
2017-10-06T02:45:00,0.0,0.3723809523808086,0.0,0.0,0.3723809523808086
2017-10-06T03:00:00,0.0,0.3714285714286234,0.0,0.0,0.3714285714286234
2017-10-06T03:15:00,0.0,0.3704761904764382,0.0,0.0,0.3704761904764382
2017-10-06T03:30:00,0.0,0.3695238095233435,0.0,0.0,0.3695238095233435
2017-10-06T03:45:00,0.0,0.3685714285711583,0.0,0.2,0.3685714285711583
2017-10-06T04:00:00,0.0,0.3676190476189731,0.0,0.0,0.3676190476189731
2017-10-06T04:15:00,0.0,0.3666666666663332,0.0,0.0,0.3666666666663332
2017-10-06T04:30:00,0.0,0.365714285714148,0.0,0.0,0.365714285714148
2017-10-06T04:45:00,0.0,0.3647619047619628,0.0,0.0,0.3647619047619628
2017-10-06T05:00:00,0.0,0.36380952380932285,0.0,0.0,0.36380952380932285
2017-10-06T05:15:00,0.0,0.36285714285713766,0.0,0.0,0.36285714285713766
2017-10-06T05:30:00,0.0,0.36190476190495247,0.0,0.0,0.36190476190495247
2017-10-06T05:45:00,0.0,0.3609523809518578,0.0,0.0,0.3609523809518578
2017-10-06T06:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T06:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T06:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T06:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T07:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T07:15:00,0.0,0.36,0.0,0.2,0.36
2017-10-06T07:30:00,0.0,0.36,0.0,0.8,0.36
2017-10-06T07:45:00,0.0,0.36,0.0,0.6,0.36
2017-10-06T08:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T08:15:00,0.0,0.35,0.0,0.6,0.35
2017-10-06T08:30:00,0.0,0.35,0.0,0.2,0.35
2017-10-06T08:45:00,0.0,0.35,0.0,0.2,0.35
2017-10-06T09:00:00,0.0,0.35,0.0,0.2,0.35
2017-10-06T09:15:00,0.0,0.36,0.0,0.2,0.36
2017-10-06T09:30:00,0.0,0.36,1.2,1.2,0.36
2017-10-06T09:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T10:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-06T10:15:00,0.0,0.36125000000083674,0.0,0.2,0.36125000000083674
2017-10-06T10:30:00,0.0,0.3625000000001819,0.0,0.0,0.3625000000001819
2017-10-06T10:45:00,0.0,0.36375000000043656,0.0,0.0,0.36375000000043656
2017-10-06T11:00:00,0.0,0.3650000000006912,0.0,0.0,0.3650000000006912
2017-10-06T11:15:00,0.0,0.3662500000000364,0.0,0.0,0.3662500000000364
2017-10-06T11:30:00,0.0,0.36750000000029104,0.0,0.0,0.36750000000029104
2017-10-06T11:45:00,0.0,0.3687500000005457,0.0,0.0,0.3687500000005457
2017-10-06T12:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-06T12:15:00,0.0,0.37,0.0,1.8,0.37
2017-10-06T12:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-06T12:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-06T13:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T13:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T13:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T13:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T14:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T14:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T14:30:00,0.0,0.38,0.0,0.4,0.38
2017-10-06T14:45:00,0.0,0.38,0.0,0.4,0.38
2017-10-06T15:00:00,0.0,0.38,0.0,0.2,0.38
2017-10-06T15:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T15:30:00,0.0,0.39,0.0,0.0,0.39
2017-10-06T15:45:00,0.0,0.38,0.0,0.2,0.38
2017-10-06T16:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T16:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T16:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T16:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T17:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T17:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T17:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T17:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T18:00:00,0.0,0.38,0.2,0.2,0.38
2017-10-06T18:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T18:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T18:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T19:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T19:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T19:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T19:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T20:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T20:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T20:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T20:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T21:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T21:15:00,0.0,0.38,0.0,0.6,0.38
2017-10-06T21:30:00,0.0,0.38,0.0,0.2,0.38
2017-10-06T21:45:00,0.0,0.38,0.0,0.4,0.38
2017-10-06T22:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T22:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T22:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T22:45:00,0.0,0.38,0.0,0.2,0.38
2017-10-06T23:00:00,0.0,0.38,0.0,0.6,0.38
2017-10-06T23:15:00,0.0,0.38,0.0,0.4,0.38
2017-10-06T23:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-06T23:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T00:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T00:15:00,0.0,0.38,0.0,0.4,0.38
2017-10-07T00:30:00,0.0,0.37913043478192776,0.0,0.0,0.37913043478192776
2017-10-07T00:45:00,0.0,0.3782608695646559,0.0,0.2,0.3782608695646559
2017-10-07T01:00:00,0.0,0.377391304347384,0.0,0.0,0.377391304347384
2017-10-07T01:15:00,0.0,0.37652173912965736,0.0,0.0,0.37652173912965736
2017-10-07T01:30:00,0.0,0.3756521739123855,0.0,0.2,0.3756521739123855
2017-10-07T01:45:00,0.0,0.3747826086951136,0.0,0.0,0.3747826086951136
2017-10-07T02:00:00,0.0,0.37391304347738696,0.0,0.0,0.37391304347738696
2017-10-07T02:15:00,0.0,0.3730434782605698,0.0,0.0,0.3730434782605698
2017-10-07T02:30:00,0.0,0.37217391304329794,0.0,0.0,0.37217391304329794
2017-10-07T02:45:00,0.0,0.3713043478255713,0.0,0.2,0.3713043478255713
2017-10-07T03:00:00,0.0,0.37043478260829943,0.0,0.0,0.37043478260829943
2017-10-07T03:15:00,0.0,0.36956521739102755,0.0,0.0,0.36956521739102755
2017-10-07T03:30:00,0.0,0.3686956521733009,0.0,0.0,0.3686956521733009
2017-10-07T03:45:00,0.0,0.36782608695602903,0.0,0.0,0.36782608695602903
2017-10-07T04:00:00,0.0,0.36695652173875715,0.0,0.0,0.36695652173875715
2017-10-07T04:15:00,0.0,0.3660869565210305,0.0,0.0,0.3660869565210305
2017-10-07T04:30:00,0.0,0.36521739130375863,0.0,0.0,0.36521739130375863
2017-10-07T04:45:00,0.0,0.3643478260869415,0.0,0.0,0.3643478260869415
2017-10-07T05:00:00,0.0,0.3634782608687601,0.0,0.0,0.3634782608687601
2017-10-07T05:15:00,0.0,0.362608695651943,0.0,0.0,0.362608695651943
2017-10-07T05:30:00,0.0,0.3617391304346711,0.0,0.0,0.3617391304346711
2017-10-07T05:45:00,0.0,0.36086956521694447,0.0,0.0,0.36086956521694447
2017-10-07T06:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T06:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T06:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T06:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T07:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T07:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T07:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T07:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T08:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T08:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T08:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T08:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T09:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T09:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T09:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T09:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T10:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T10:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T10:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T10:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T11:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T11:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T11:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T11:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-07T12:00:00,0.0,0.36,0.0,1.2,0.36
2017-10-07T12:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T12:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T12:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T13:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T13:15:00,0.0,0.37050000000044747,0.0,0.0,0.37050000000044747
2017-10-07T13:30:00,0.0,0.3710000000000946,0.0,0.0,0.3710000000000946
2017-10-07T13:45:00,0.0,0.37150000000019645,0.0,0.0,0.37150000000019645
2017-10-07T14:00:00,0.0,0.3720000000002983,0.0,0.0,0.3720000000002983
2017-10-07T14:15:00,0.0,0.3725000000004002,0.0,0.0,0.3725000000004002
2017-10-07T14:30:00,0.0,0.3730000000000473,0.0,0.0,0.3730000000000473
2017-10-07T14:45:00,0.0,0.37350000000014916,0.0,0.0,0.37350000000014916
2017-10-07T15:00:00,0.0,0.374000000000251,0.0,0.0,0.374000000000251
2017-10-07T15:15:00,0.0,0.37449999999989814,0.0,0.0,0.37449999999989814
2017-10-07T15:30:00,0.0,0.37500000000045475,0.2,0.2,0.37500000000045475
2017-10-07T15:45:00,0.0,0.37550000000010186,0.0,0.0,0.37550000000010186
2017-10-07T16:00:00,0.0,0.3760000000002037,0.0,0.0,0.3760000000002037
2017-10-07T16:15:00,0.0,0.3765000000003056,0.0,0.0,0.3765000000003056
2017-10-07T16:30:00,0.0,0.3769999999999527,0.0,0.0,0.3769999999999527
2017-10-07T16:45:00,0.0,0.37750000000005457,0.0,0.0,0.37750000000005457
2017-10-07T17:00:00,0.0,0.37800000000015643,0.0,0.0,0.37800000000015643
2017-10-07T17:15:00,0.0,0.3785000000002583,0.0,0.0,0.3785000000002583
2017-10-07T17:30:00,0.0,0.3789999999999054,0.0,0.0,0.3789999999999054
2017-10-07T17:45:00,0.0,0.379500000000462,0.0,0.0,0.379500000000462
2017-10-07T18:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T18:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T18:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T18:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T19:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T19:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T19:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T19:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-07T20:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T20:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T20:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T20:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T21:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T21:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T21:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T21:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T22:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T22:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T22:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T22:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T23:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T23:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T23:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-07T23:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T00:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T00:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T00:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T00:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T01:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T01:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T01:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T01:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T02:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T02:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T02:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T02:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T03:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T03:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T03:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T03:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T04:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T04:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T04:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T04:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T05:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T05:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T05:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T05:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T06:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T06:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T06:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T06:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T07:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T07:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T07:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T07:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T08:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T08:15:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T08:30:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T08:45:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T09:00:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T09:15:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T09:30:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T09:45:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T10:00:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T10:15:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T10:30:00,0.0,0.35,0.0,0.0,0.35
2017-10-08T10:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T11:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T11:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T11:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T11:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T12:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T12:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T12:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T12:45:00,0.0,0.36,0.0,0.0,0.36
2017-10-08T13:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T13:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T13:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T13:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T14:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T14:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T14:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T14:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T15:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T15:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T15:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T15:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T16:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T16:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T16:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T16:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T17:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T17:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T17:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T17:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T18:00:00,0.0,0.38,0.0,0.2,0.38
2017-10-08T18:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T18:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T18:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T19:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T19:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-08T19:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T19:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T20:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T20:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T20:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T20:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T21:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T21:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T21:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T21:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T22:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T22:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T22:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T22:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T23:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T23:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T23:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-08T23:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T00:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T00:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T00:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T00:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T01:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T01:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T01:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T01:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T02:00:00,0.0,0.3694117647050916,0.0,0.0,0.3694117647050916
2017-10-09T02:15:00,0.0,0.3688235294112019,0.0,0.0,0.3688235294112019
2017-10-09T02:30:00,0.0,0.36823529411731215,0.0,0.0,0.36823529411731215
2017-10-09T02:45:00,0.0,0.3676470588225129,0.0,0.0,0.3676470588225129
2017-10-09T03:00:00,0.0,0.3670588235286232,0.0,0.0,0.3670588235286232
2017-10-09T03:15:00,0.0,0.36647058823473344,0.0,0.0,0.36647058823473344
2017-10-09T03:30:00,0.0,0.36588235294038896,0.0,0.0,0.36588235294038896
2017-10-09T03:45:00,0.0,0.3652941176464992,0.0,0.0,0.3652941176464992
2017-10-09T04:00:00,0.0,0.3647058823526095,0.0,0.0,0.3647058823526095
2017-10-09T04:15:00,0.0,0.364117647058265,0.0,0.0,0.364117647058265
2017-10-09T04:30:00,0.0,0.3635294117639205,0.0,0.0,0.3635294117639205
2017-10-09T04:45:00,0.0,0.36294117647003077,0.0,0.0,0.36294117647003077
2017-10-09T05:00:00,0.0,0.3623529411756863,0.0,0.0,0.3623529411756863
2017-10-09T05:15:00,0.0,0.36176470588179654,0.0,0.0,0.36176470588179654
2017-10-09T05:30:00,0.0,0.3611764705879068,0.0,0.0,0.3611764705879068
2017-10-09T05:45:00,0.0,0.3605882352935623,0.0,0.0,0.3605882352935623
2017-10-09T06:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-09T06:15:00,0.0,0.36,0.0,0.0,0.36
2017-10-09T06:30:00,0.0,0.36,0.0,0.0,0.36
2017-10-09T06:45:00,0.0,0.35,0.0,0.0,0.35
2017-10-09T07:00:00,0.0,0.35,0.0,0.0,0.35
2017-10-09T07:15:00,0.0,0.35,0.0,0.0,0.35
2017-10-09T07:30:00,0.0,0.35,0.0,0.0,0.35
2017-10-09T07:45:00,0.0,0.3505555555552746,0.0,0.0,0.3505555555552746
2017-10-09T08:00:00,0.0,0.35111111111109494,0.0,0.0,0.35111111111109494
2017-10-09T08:15:00,0.0,0.35166666666691526,0.0,0.0,0.35166666666691526
2017-10-09T08:30:00,0.0,0.35222222222228083,0.0,0.0,0.35222222222228083
2017-10-09T08:45:00,0.0,0.35277777777810115,0.0,0.0,0.35277777777810115
2017-10-09T09:00:00,0.0,0.3533333333334667,0.0,0.0,0.3533333333334667
2017-10-09T09:15:00,0.0,0.3538888888888323,0.0,0.0,0.3538888888888323
2017-10-09T09:30:00,0.0,0.3544444444446526,0.0,0.0,0.3544444444446526
2017-10-09T09:45:00,0.0,0.3550000000000182,0.0,0.0,0.3550000000000182
2017-10-09T10:00:00,0.0,0.35555555555538376,0.0,0.0,0.35555555555538376
2017-10-09T10:15:00,0.0,0.3561111111112041,0.0,0.0,0.3561111111112041
2017-10-09T10:30:00,0.0,0.35666666666656965,0.0,0.0,0.35666666666656965
2017-10-09T10:45:00,0.0,0.3572222222219352,0.0,0.0,0.3572222222219352
2017-10-09T11:00:00,0.0,0.35777777777775555,0.0,0.0,0.35777777777775555
2017-10-09T11:15:00,0.0,0.35833333333357587,0.0,0.0,0.35833333333357587
2017-10-09T11:30:00,0.0,0.35888888888894144,0.0,0.0,0.35888888888894144
2017-10-09T11:45:00,0.0,0.35944444444476176,0.0,0.0,0.35944444444476176
2017-10-09T12:00:00,0.0,0.36,0.0,0.0,0.36
2017-10-09T12:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T12:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T12:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T13:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T13:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T13:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T13:45:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T14:00:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T14:15:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T14:30:00,0.0,0.37,0.0,0.0,0.37
2017-10-09T14:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T15:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T15:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T15:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T15:45:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T16:00:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T16:15:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T16:30:00,0.0,0.38,0.0,0.0,0.38
2017-10-09T16:45:00,0.0,0.38,0.0,0.0,0.38
